episode_id,frame_10hz,sim_time_s,row_phase
voo-normal2,935,93.516666667,ROLLOUT
voo-normal2,936,93.616666667,ROLLOUT
voo-normal2,937,93.716666667,ROLLOUT
voo-normal2,938,93.816666667,ROLLOUT
voo-normal2,939,93.916666667,ROLLOUT
voo-normal2,940,94.016666667,ROLLOUT
voo-normal2,941,94.116666667,ROLLOUT
voo-normal2,942,94.216666667,ROLLOUT
voo-normal2,943,94.316666667,ROLLOUT
voo-normal2,944,94.416666667,ROLLOUT
voo-normal2,945,94.516666667,ROLLOUT
voo-normal2,946,94.616666667,ROLLOUT
voo-normal2,947,94.716666667,ROLLOUT
voo-normal2,948,94.816666667,ROLLOUT
voo-normal2,949,94.916666667,ROLLOUT
voo-normal2,950,95.016666667,ROLLOUT
voo-normal2,951,95.116666667,ROLLOUT
voo-normal2,952,95.216666667,ROLLOUT
voo-normal2,953,95.316666667,ROLLOUT
voo-normal2,954,95.416666667,ROLLOUT
voo-normal2,955,95.516666667,ROLLOUT
voo-normal2,956,95.616666667,ROLLOUT
voo-normal2,957,95.716666667,ROLLOUT
voo-normal2,958,95.816666667,ROLLOUT
voo-normal2,959,95.916666667,ROLLOUT
voo-normal2,960,96.016666667,ROLLOUT
voo-normal2,961,96.116666667,ROLLOUT
voo-normal2,962,96.216666667,ROLLOUT
voo-normal2,963,96.316666667,ROLLOUT
voo-normal2,964,96.416666667,ROLLOUT
voo-normal2,965,96.516666667,ROLLOUT
voo-normal2,966,96.616666667,ROLLOUT
voo-normal2,967,96.716666667,ROLLOUT
voo-normal2,968,96.816666667,ROLLOUT
voo-normal2,969,96.916666667,ROLLOUT
voo-normal2,970,97.016666667,ROLLOUT
voo-normal2,971,97.116666667,ROLLOUT
voo-normal2,972,97.216666667,ROLLOUT
voo-normal2,973,97.316666667,ROLLOUT
voo-normal2,974,97.416666667,ROLLOUT
voo-normal2,975,97.516666667,ROLLOUT
voo-normal2,976,97.616666667,ROLLOUT
voo-normal2,977,97.716666667,ROLLOUT
voo-normal2,978,97.816666667,ROLLOUT
voo-normal2,979,97.916666667,ROLLOUT
voo-normal2,980,98.016666667,ROLLOUT
voo-normal2,981,98.116666667,ROLLOUT
voo-normal2,982,98.216666667,ROLLOUT
voo-normal2,983,98.316666667,ROLLOUT
voo-normal2,984,98.416666667,ROLLOUT
voo-normal2,985,98.516666667,ROLLOUT
voo-normal2,986,98.616666667,ROLLOUT
voo-normal2,987,98.716666667,ROLLOUT
voo-normal2,988,98.816666667,ROLLOUT
voo-normal2,989,98.916666667,ROLLOUT
voo-normal2,990,99.016666667,ROLLOUT
voo-normal2,991,99.116666667,ROLLOUT
voo-normal2,992,99.216666667,ROLLOUT
voo-normal2,993,99.316666667,ROLLOUT
voo-normal2,994,99.416666667,ROLLOUT
voo-normal2,995,99.516666667,ROLLOUT
voo-normal2,996,99.616666667,ROLLOUT
voo-normal2,997,99.716666667,ROLLOUT
voo-normal2,998,99.816666667,ROLLOUT
voo-normal2,999,99.916666667,ROLLOUT
voo-normal2,1000,100.016666667,ROLLOUT
voo-normal2,1001,100.116666667,ROLLOUT
voo-normal2,1002,100.216666667,ROLLOUT
voo-normal2,1003,100.316666667,ROLLOUT
voo-normal2,1004,100.416666667,ROLLOUT
voo-normal2,1005,100.516666667,ROLLOUT
voo-normal2,1006,100.616666667,ROLLOUT
voo-normal2,1007,100.716666667,ROLLOUT
voo-normal2,1008,100.816666667,ROLLOUT
voo-normal2,1009,100.916666667,ROLLOUT
voo-normal2,1010,101.016666667,ROLLOUT
voo-normal2,1011,101.116666667,ROLLOUT
voo-normal2,1012,101.216666667,ROLLOUT
voo-normal2,1013,101.316666667,ROLLOUT
voo-normal2,1014,101.416666667,ROLLOUT
voo-normal2,1015,101.516666667,ROLLOUT
voo-normal2,1016,101.616666667,ROLLOUT
voo-normal2,1017,101.716666667,ROLLOUT
voo-normal2,1018,101.816666667,ROLLOUT
voo-normal2,1019,101.916666667,ROLLOUT
voo-normal2,1020,102.016666667,ROLLOUT
voo-normal2,1021,102.116666667,ROLLOUT
voo-normal2,1022,102.216666667,ROLLOUT
voo-normal2,1023,102.316666667,ROLLOUT
voo-normal2,1024,102.416666667,ROLLOUT
voo-normal2,1025,102.516666667,ROLLOUT
voo-normal2,1026,102.616666667,ROLLOUT
voo-normal2,1027,102.716666667,ROLLOUT
voo-normal2,1028,102.816666667,ROLLOUT
voo-normal2,1029,102.916666667,ROLLOUT
voo-normal2,1030,103.016666667,ROLLOUT
voo-normal2,1031,103.116666667,ROLLOUT
voo-normal2,1032,103.216666667,ROLLOUT
voo-normal2,1033,103.316666667,ROLLOUT
voo-normal2,1034,103.416666667,ROLLOUT
voo-normal2,1035,103.516666667,ROLLOUT
voo-normal2,1036,103.616666667,ROLLOUT
voo-normal2,1037,103.716666667,ROLLOUT
voo-normal2,1038,103.816666667,ROLLOUT
voo-normal2,1039,103.916666667,ROLLOUT
voo-normal2,1040,104.016666667,ROLLOUT
voo-normal2,1041,104.116666667,ROLLOUT
voo-normal2,1042,104.216666667,ROLLOUT
voo-normal2,1043,104.316666667,ROLLOUT
voo-normal2,1044,104.416666667,ROLLOUT
voo-normal2,1045,104.516666667,ROLLOUT
voo-normal2,1046,104.616666667,ROLLOUT
voo-normal2,1047,104.716666667,ROLLOUT
voo-normal2,1048,104.816666667,ROLLOUT
voo-normal2,1049,104.916666667,ROLLOUT
voo-normal2,1050,105.016666667,ROLLOUT
voo-normal2,1051,105.116666667,ROLLOUT
voo-normal2,1052,105.216666667,ROLLOUT
voo-normal2,1053,105.316666667,ROLLOUT
voo-normal2,1054,105.416666667,ROLLOUT
voo-normal2,1055,105.516666667,ROLLOUT
voo-normal2,1056,105.616666667,ROLLOUT
voo-normal2,1057,105.716666667,ROLLOUT
voo-normal2,1058,105.816666667,ROLLOUT
voo-normal2,1059,105.916666667,ROLLOUT
voo-normal2,1060,106.016666667,ROLLOUT
voo-normal2,1061,106.116666667,ROLLOUT
voo-normal2,1062,106.216666667,ROLLOUT
voo-normal2,1063,106.316666667,ROLLOUT
voo-normal2,1064,106.416666667,ROLLOUT
voo-normal2,1065,106.516666667,ROLLOUT
voo-normal2,1066,106.616666667,ROLLOUT
voo-normal2,1067,106.716666667,ROLLOUT
voo-normal2,1068,106.816666667,ROLLOUT
voo-normal2,1069,106.916666667,ROLLOUT
voo-normal2,1070,107.016666667,ROLLOUT
voo-normal2,1071,107.116666667,ROLLOUT
voo-normal2,1072,107.216666667,ROLLOUT
voo-normal2,1073,107.316666667,ROLLOUT
voo-normal2,1074,107.416666667,ROLLOUT
voo-normal2,1075,107.516666667,ROLLOUT
voo-normal2,1076,107.616666667,ROLLOUT
voo-normal2,1077,107.716666667,ROLLOUT
voo-normal2,1078,107.816666667,ROLLOUT
voo-normal2,1079,107.916666667,ROLLOUT
voo-normal2,1080,108.016666667,ROLLOUT
voo-normal2,1081,108.116666667,ROLLOUT
voo-normal2,1082,108.216666667,ROLLOUT
voo-normal2,1083,108.316666667,ROLLOUT
voo-normal2,1084,108.416666667,ROLLOUT
voo-normal2,1085,108.516666667,ROLLOUT
voo-normal2,1086,108.616666667,ROLLOUT
voo-normal2,1087,108.716666667,ROLLOUT
voo-normal2,1088,108.816666667,ROLLOUT
voo-normal2,1089,108.916666667,ROLLOUT
voo-normal2,1090,109.016666667,ROLLOUT
voo-normal2,1091,109.116666667,ROLLOUT
voo-normal2,1092,109.216666667,ROLLOUT
voo-normal2,1093,109.316666667,ROLLOUT
voo-normal2,1094,109.416666667,ROLLOUT
voo-normal2,1095,109.516666667,ROLLOUT
voo-normal2,1096,109.616666667,ROLLOUT
voo-normal2,1097,109.716666667,ROLLOUT
voo-normal2,1098,109.816666667,ROLLOUT
voo-normal2,1099,109.916666667,ROLLOUT
voo-normal2,1100,110.016666667,ROLLOUT
voo-normal2,1101,110.116666667,ROLLOUT
voo-normal2,1102,110.216666667,ROLLOUT
voo-normal2,1103,110.316666667,ROLLOUT
voo-normal2,1104,110.416666667,ROLLOUT
voo-normal2,1105,110.516666667,ROLLOUT
voo-normal2,1106,110.616666667,ROLLOUT
voo-normal2,1107,110.716666667,ROLLOUT
voo-normal2,1108,110.816666667,ROLLOUT
voo-normal2,1109,110.916666667,ROLLOUT
voo-normal2,1110,111.016666667,ROLLOUT
voo-normal2,1111,111.116666667,ROLLOUT
voo-normal2,1112,111.216666667,ROLLOUT
voo-normal2,1113,111.316666667,ROLLOUT
voo-normal2,1114,111.416666667,ROLLOUT
voo-normal2,1115,111.516666667,ROLLOUT
voo-normal2,1116,111.616666667,ROLLOUT
voo-normal2,1117,111.716666667,ROLLOUT
voo-normal2,1118,111.816666667,ROLLOUT
voo-normal2,1119,111.916666667,ROLLOUT
voo-normal2,1120,112.016666667,ROLLOUT
voo-normal2,1121,112.116666667,ROLLOUT
voo-normal2,1122,112.216666667,ROLLOUT
voo-normal2,1123,112.316666667,ROLLOUT
voo-normal2,1124,112.416666667,ROLLOUT
voo-normal2,1125,112.516666667,ROLLOUT
voo-normal2,1126,112.616666667,ROLLOUT
voo-normal2,1127,112.716666667,ROLLOUT
voo-normal2,1128,112.816666667,ROLLOUT
voo-normal2,1129,112.916666667,ROLLOUT
voo-normal2,1130,113.016666667,ROLLOUT
voo-normal2,1131,113.116666667,ROLLOUT
voo-normal2,1132,113.216666667,ROLLOUT
voo-normal2,1133,113.316666667,ROLLOUT
voo-normal2,1134,113.416666667,ROLLOUT
voo-normal2,1135,113.516666667,ROLLOUT
voo-normal2,1136,113.616666667,ROLLOUT
voo-normal2,1137,113.716666667,ROLLOUT
voo-normal2,1138,113.816666667,ROLLOUT
voo-normal2,1139,113.916666667,ROLLOUT
voo-normal2,1140,114.016666667,ROLLOUT
voo-normal2,1141,114.116666667,ROLLOUT
voo-normal2,1142,114.216666667,ROLLOUT
voo-normal2,1143,114.316666667,ROLLOUT
voo-normal2,1144,114.416666667,ROLLOUT
voo-normal2,1145,114.516666667,ROLLOUT
voo-normal2,1146,114.616666667,ROLLOUT
voo-normal2,1147,114.716666667,ROLLOUT
voo-normal2,1148,114.816666667,ROLLOUT
voo-normal2,1149,114.916666667,ROLLOUT
voo-normal2,1150,115.016666667,ROLLOUT
voo-normal2,1151,115.116666667,ROLLOUT
voo-normal2,1152,115.216666667,ROLLOUT
voo-normal2,1153,115.316666667,ROLLOUT
voo-normal2,1154,115.416666667,ROLLOUT
voo-normal2,1155,115.516666667,ROLLOUT
voo-normal2,1156,115.616666667,ROLLOUT
voo-normal2,1157,115.716666667,ROLLOUT
voo-normal2,1158,115.816666667,ROLLOUT
voo-normal2,1159,115.916666667,ROLLOUT
voo-normal2,1160,116.016666667,ROLLOUT
voo-normal2,1161,116.116666667,ROLLOUT
voo-normal2,1162,116.216666667,ROLLOUT
voo-normal2,1163,116.316666667,ROLLOUT
voo-normal2,1164,116.416666667,ROLLOUT
voo-normal2,1165,116.516666667,ROLLOUT
voo-normal2,1166,116.616666667,ROLLOUT
voo-normal2,1167,116.716666667,ROLLOUT
voo-normal2,1168,116.816666667,ROLLOUT
voo-normal2,1169,116.916666667,ROLLOUT
voo-normal2,1170,117.016666667,ROLLOUT
voo-normal2,1171,117.116666667,ROLLOUT
voo-normal2,1172,117.216666667,ROLLOUT
voo-normal2,1173,117.316666667,ROLLOUT
voo-normal2,1174,117.416666667,ROLLOUT
voo-normal2,1175,117.516666667,ROLLOUT
voo-normal2,1176,117.616666667,ROLLOUT
voo-normal2,1177,117.716666667,ROLLOUT
voo-normal2,1178,117.816666667,ROLLOUT
voo-normal2,1179,117.916666667,ROLLOUT
voo-normal2,1180,118.016666667,ROLLOUT
voo-normal2,1181,118.116666667,ROLLOUT
voo-normal2,1182,118.216666667,ROLLOUT
voo-normal2,1183,118.316666667,ROLLOUT
voo-normal2,1184,118.416666667,ROLLOUT
voo-normal2,1185,118.516666667,ROLLOUT
voo-normal2,1186,118.616666667,ROLLOUT
voo-normal2,1187,118.716666667,ROLLOUT
voo-normal2,1188,118.816666667,ROLLOUT
voo-normal2,1189,118.916666667,ROLLOUT
voo-normal2,1190,119.016666667,ROLLOUT
voo-normal2,1191,119.116666667,ROLLOUT
voo-normal2,1192,119.216666667,ROLLOUT
voo-normal2,1193,119.316666667,ROLLOUT
voo-normal2,1194,119.416666667,ROLLOUT
voo-normal2,1195,119.516666667,ROLLOUT
voo-normal2,1196,119.616666667,ROLLOUT
voo-normal2,1197,119.716666667,ROLLOUT
voo-normal2,1198,119.816666667,ROLLOUT
voo-normal2,1199,119.916666667,ROLLOUT
voo-normal2,1200,120.016666667,ROLLOUT
voo-normal2,1201,120.116666667,ROLLOUT
voo-normal2,1202,120.216666667,ROLLOUT
voo-normal2,1203,120.316666667,ROLLOUT
voo-normal2,1204,120.416666667,ROLLOUT
voo-normal2,1205,120.516666667,ROLLOUT
voo-normal2,1206,120.616666667,ROLLOUT
voo-normal2,1207,120.716666667,ROLLOUT
voo-normal2,1208,120.816666667,ROLLOUT
voo-normal2,1209,120.916666667,ROLLOUT
voo-normal2,1210,121.016666667,ROLLOUT
voo-normal2,1211,121.116666667,ROLLOUT
voo-normal2,1212,121.216666667,ROLLOUT
voo-normal2,1213,121.316666667,ROLLOUT
voo-normal2,1214,121.416666667,ROLLOUT
voo-normal2,1215,121.516666667,ROLLOUT
voo-normal2,1216,121.616666667,ROLLOUT
voo-normal2,1217,121.716666667,COMPLETE
voo-normal3,930,93.01666666666668,CONTACT_CANDIDATE
voo-normal3,944,94.41666666666669,CONTACT_CANDIDATE
voo-normal3,945,94.51666666666668,CONTACT_CANDIDATE
voo-normal3,946,94.61666666666667,CONTACT_CANDIDATE
voo-normal3,953,95.31666666666668,CONTACT_CANDIDATE
voo-normal3,954,95.41666666666669,CONTACT_CANDIDATE
voo-normal3,955,95.51666666666668,CONTACT_CANDIDATE
voo-normal3,956,95.61666666666667,CONTACT_CANDIDATE
voo-normal3,957,95.71666666666668,CONTACT_CANDIDATE
voo-normal3,958,95.81666666666668,CONTACT_CANDIDATE
voo-normal3,959,95.91666666666669,CONTACT_CANDIDATE
voo-normal3,960,96.01666666666668,ROLLOUT
voo-normal3,961,96.11666666666667,ROLLOUT
voo-normal3,962,96.21666666666668,ROLLOUT
voo-normal3,963,96.31666666666668,ROLLOUT
voo-normal3,964,96.41666666666669,ROLLOUT
voo-normal3,965,96.51666666666668,ROLLOUT
voo-normal3,966,96.61666666666667,ROLLOUT
voo-normal3,967,96.71666666666668,ROLLOUT
voo-normal3,968,96.81666666666668,ROLLOUT
voo-normal3,969,96.91666666666669,ROLLOUT
voo-normal3,970,97.01666666666668,ROLLOUT
voo-normal3,971,97.11666666666667,ROLLOUT
voo-normal3,972,97.21666666666668,ROLLOUT
voo-normal3,973,97.31666666666668,ROLLOUT
voo-normal3,974,97.41666666666669,ROLLOUT
voo-normal3,975,97.51666666666668,ROLLOUT
voo-normal3,976,97.61666666666667,ROLLOUT
voo-normal3,977,97.71666666666668,ROLLOUT
voo-normal3,978,97.81666666666668,ROLLOUT
voo-normal3,979,97.91666666666669,ROLLOUT
voo-normal3,980,98.01666666666668,ROLLOUT
voo-normal3,981,98.11666666666667,ROLLOUT
voo-normal3,982,98.21666666666668,ROLLOUT
voo-normal3,983,98.31666666666668,ROLLOUT
voo-normal3,984,98.41666666666669,ROLLOUT
voo-normal3,985,98.51666666666668,ROLLOUT
voo-normal3,986,98.61666666666667,ROLLOUT
voo-normal3,987,98.71666666666668,ROLLOUT
voo-normal3,988,98.81666666666668,ROLLOUT
voo-normal3,989,98.91666666666669,ROLLOUT
voo-normal3,990,99.01666666666668,ROLLOUT
voo-normal3,991,99.11666666666667,ROLLOUT
voo-normal3,992,99.21666666666668,ROLLOUT
voo-normal3,993,99.31666666666668,ROLLOUT
voo-normal3,994,99.41666666666669,ROLLOUT
voo-normal3,995,99.51666666666668,ROLLOUT
voo-normal3,996,99.61666666666667,ROLLOUT
voo-normal3,997,99.71666666666668,ROLLOUT
voo-normal3,998,99.81666666666668,ROLLOUT
voo-normal3,999,99.91666666666669,ROLLOUT
voo-normal3,1000,100.01666666666668,ROLLOUT
voo-normal3,1001,100.11666666666667,ROLLOUT
voo-normal3,1002,100.21666666666668,ROLLOUT
voo-normal3,1003,100.31666666666668,ROLLOUT
voo-normal3,1004,100.41666666666669,ROLLOUT
voo-normal3,1005,100.51666666666668,ROLLOUT
voo-normal3,1006,100.61666666666667,ROLLOUT
voo-normal3,1007,100.71666666666668,ROLLOUT
voo-normal3,1008,100.81666666666668,ROLLOUT
voo-normal3,1009,100.91666666666669,ROLLOUT
voo-normal3,1010,101.01666666666668,ROLLOUT
voo-normal3,1011,101.11666666666667,ROLLOUT
voo-normal3,1012,101.21666666666668,ROLLOUT
voo-normal3,1013,101.31666666666668,ROLLOUT
voo-normal3,1014,101.41666666666669,ROLLOUT
voo-normal3,1015,101.51666666666668,ROLLOUT
voo-normal3,1016,101.61666666666667,ROLLOUT
voo-normal3,1017,101.71666666666668,ROLLOUT
voo-normal3,1018,101.81666666666668,ROLLOUT
voo-normal3,1019,101.91666666666669,ROLLOUT
voo-normal3,1020,102.01666666666668,ROLLOUT
voo-normal3,1021,102.11666666666667,ROLLOUT
voo-normal3,1022,102.21666666666668,ROLLOUT
voo-normal3,1023,102.31666666666668,ROLLOUT
voo-normal3,1024,102.41666666666669,ROLLOUT
voo-normal3,1025,102.51666666666668,ROLLOUT
voo-normal3,1026,102.61666666666667,ROLLOUT
voo-normal3,1027,102.71666666666668,ROLLOUT
voo-normal3,1028,102.81666666666668,ROLLOUT
voo-normal3,1029,102.91666666666669,ROLLOUT
voo-normal3,1030,103.01666666666668,ROLLOUT
voo-normal3,1031,103.11666666666667,ROLLOUT
voo-normal3,1032,103.21666666666668,ROLLOUT
voo-normal3,1033,103.31666666666668,ROLLOUT
voo-normal3,1034,103.41666666666669,ROLLOUT
voo-normal3,1035,103.51666666666668,ROLLOUT
voo-normal3,1036,103.61666666666667,ROLLOUT
voo-normal3,1037,103.71666666666668,ROLLOUT
voo-normal3,1038,103.81666666666668,ROLLOUT
voo-normal3,1039,103.91666666666669,ROLLOUT
voo-normal3,1040,104.01666666666668,ROLLOUT
voo-normal3,1041,104.11666666666667,ROLLOUT
voo-normal3,1042,104.21666666666668,ROLLOUT
voo-normal3,1043,104.31666666666668,ROLLOUT
voo-normal3,1044,104.41666666666669,ROLLOUT
voo-normal3,1045,104.51666666666668,ROLLOUT
voo-normal3,1046,104.61666666666667,ROLLOUT
voo-normal3,1047,104.71666666666668,ROLLOUT
voo-normal3,1048,104.81666666666668,ROLLOUT
voo-normal3,1049,104.91666666666669,ROLLOUT
voo-normal3,1050,105.01666666666668,ROLLOUT
voo-normal3,1051,105.11666666666667,ROLLOUT
voo-normal3,1052,105.21666666666668,ROLLOUT
voo-normal3,1053,105.31666666666668,ROLLOUT
voo-normal3,1054,105.41666666666669,ROLLOUT
voo-normal3,1055,105.51666666666668,ROLLOUT
voo-normal3,1056,105.61666666666667,ROLLOUT
voo-normal3,1057,105.71666666666668,ROLLOUT
voo-normal3,1058,105.81666666666668,ROLLOUT
voo-normal3,1059,105.91666666666669,ROLLOUT
voo-normal3,1060,106.01666666666668,ROLLOUT
voo-normal3,1061,106.11666666666667,ROLLOUT
voo-normal3,1062,106.21666666666668,ROLLOUT
voo-normal3,1063,106.31666666666668,ROLLOUT
voo-normal3,1064,106.41666666666669,ROLLOUT
voo-normal3,1065,106.51666666666668,ROLLOUT
voo-normal3,1066,106.61666666666667,ROLLOUT
voo-normal3,1067,106.71666666666668,ROLLOUT
voo-normal3,1068,106.81666666666668,ROLLOUT
voo-normal3,1069,106.91666666666669,ROLLOUT
voo-normal3,1070,107.01666666666668,ROLLOUT
voo-normal3,1071,107.11666666666667,ROLLOUT
voo-normal3,1072,107.21666666666668,ROLLOUT
voo-normal3,1073,107.31666666666668,ROLLOUT
voo-normal3,1074,107.41666666666669,ROLLOUT
voo-normal3,1075,107.51666666666668,ROLLOUT
voo-normal3,1076,107.61666666666667,ROLLOUT
voo-normal3,1077,107.71666666666668,ROLLOUT
voo-normal3,1078,107.81666666666668,ROLLOUT
voo-normal3,1079,107.91666666666669,ROLLOUT
voo-normal3,1080,108.01666666666668,ROLLOUT
voo-normal3,1081,108.11666666666667,ROLLOUT
voo-normal3,1082,108.21666666666668,ROLLOUT
voo-normal3,1083,108.31666666666668,ROLLOUT
voo-normal3,1084,108.41666666666669,ROLLOUT
voo-normal3,1085,108.51666666666668,ROLLOUT
voo-normal3,1086,108.61666666666667,ROLLOUT
voo-normal3,1087,108.71666666666668,ROLLOUT
voo-normal3,1088,108.81666666666668,ROLLOUT
voo-normal3,1089,108.91666666666669,ROLLOUT
voo-normal3,1090,109.01666666666668,ROLLOUT
voo-normal3,1091,109.11666666666667,ROLLOUT
voo-normal3,1092,109.21666666666668,ROLLOUT
voo-normal3,1093,109.31666666666668,ROLLOUT
voo-normal3,1094,109.41666666666669,ROLLOUT
voo-normal3,1095,109.51666666666668,ROLLOUT
voo-normal3,1096,109.61666666666667,ROLLOUT
voo-normal3,1097,109.71666666666668,ROLLOUT
voo-normal3,1098,109.81666666666668,ROLLOUT
voo-normal3,1099,109.91666666666669,ROLLOUT
voo-normal3,1100,110.01666666666668,ROLLOUT
voo-normal3,1101,110.11666666666667,ROLLOUT
voo-normal3,1102,110.21666666666668,ROLLOUT
voo-normal3,1103,110.31666666666668,ROLLOUT
voo-normal3,1104,110.41666666666669,ROLLOUT
voo-normal3,1105,110.51666666666668,ROLLOUT
voo-normal3,1106,110.61666666666667,ROLLOUT
voo-normal3,1107,110.71666666666668,ROLLOUT
voo-normal3,1108,110.81666666666668,ROLLOUT
voo-normal3,1109,110.91666666666669,ROLLOUT
voo-normal3,1110,111.01666666666668,ROLLOUT
voo-normal3,1111,111.11666666666667,ROLLOUT
voo-normal3,1112,111.21666666666668,ROLLOUT
voo-normal3,1113,111.31666666666668,ROLLOUT
voo-normal3,1114,111.41666666666669,ROLLOUT
voo-normal3,1115,111.51666666666668,ROLLOUT
voo-normal3,1116,111.61666666666667,ROLLOUT
voo-normal3,1117,111.71666666666668,ROLLOUT
voo-normal3,1118,111.81666666666668,ROLLOUT
voo-normal3,1119,111.91666666666669,ROLLOUT
voo-normal3,1120,112.01666666666668,ROLLOUT
voo-normal3,1121,112.11666666666667,ROLLOUT
voo-normal3,1122,112.21666666666668,ROLLOUT
voo-normal3,1123,112.31666666666668,ROLLOUT
voo-normal3,1124,112.41666666666669,ROLLOUT
voo-normal3,1125,112.51666666666668,ROLLOUT
voo-normal3,1126,112.61666666666667,ROLLOUT
voo-normal3,1127,112.71666666666668,ROLLOUT
voo-normal3,1128,112.81666666666668,ROLLOUT
voo-normal3,1129,112.91666666666669,ROLLOUT
voo-normal3,1130,113.01666666666668,ROLLOUT
voo-normal3,1131,113.11666666666667,ROLLOUT
voo-normal3,1132,113.21666666666668,ROLLOUT
voo-normal3,1133,113.31666666666668,ROLLOUT
voo-normal3,1134,113.41666666666669,ROLLOUT
voo-normal3,1135,113.51666666666668,ROLLOUT
voo-normal3,1136,113.61666666666667,ROLLOUT
voo-normal3,1137,113.71666666666668,ROLLOUT
voo-normal3,1138,113.81666666666668,ROLLOUT
voo-normal3,1139,113.91666666666669,ROLLOUT
voo-normal3,1140,114.01666666666668,ROLLOUT
voo-normal3,1141,114.11666666666667,ROLLOUT
voo-normal3,1142,114.21666666666668,ROLLOUT
voo-normal3,1143,114.31666666666668,ROLLOUT
voo-normal3,1144,114.41666666666669,ROLLOUT
voo-normal3,1145,114.51666666666668,ROLLOUT
voo-normal3,1146,114.61666666666667,ROLLOUT
voo-normal3,1147,114.71666666666668,ROLLOUT
voo-normal3,1148,114.81666666666668,ROLLOUT
voo-normal3,1149,114.91666666666669,ROLLOUT
voo-normal3,1150,115.01666666666668,ROLLOUT
voo-normal3,1151,115.11666666666667,ROLLOUT
voo-normal3,1152,115.21666666666668,ROLLOUT
voo-normal3,1153,115.31666666666668,ROLLOUT
voo-normal3,1154,115.41666666666669,ROLLOUT
voo-normal3,1155,115.51666666666668,ROLLOUT
voo-normal3,1156,115.61666666666667,ROLLOUT
voo-normal3,1157,115.71666666666668,ROLLOUT
voo-normal3,1158,115.81666666666668,ROLLOUT
voo-normal3,1159,115.91666666666669,ROLLOUT
voo-normal3,1160,116.01666666666668,ROLLOUT
voo-normal3,1161,116.11666666666667,ROLLOUT
voo-normal3,1162,116.21666666666668,ROLLOUT
voo-normal3,1163,116.31666666666668,ROLLOUT
voo-normal3,1164,116.41666666666669,ROLLOUT
voo-normal3,1165,116.51666666666668,ROLLOUT
voo-normal3,1166,116.61666666666667,ROLLOUT
voo-normal3,1167,116.71666666666668,ROLLOUT
voo-normal3,1168,116.81666666666668,ROLLOUT
voo-normal3,1169,116.91666666666669,ROLLOUT
voo-normal3,1170,117.01666666666668,ROLLOUT
voo-normal3,1171,117.11666666666667,ROLLOUT
voo-normal3,1172,117.21666666666668,ROLLOUT
voo-normal3,1173,117.31666666666668,ROLLOUT
voo-normal3,1174,117.41666666666669,ROLLOUT
voo-normal3,1175,117.51666666666668,ROLLOUT
voo-normal3,1176,117.61666666666667,ROLLOUT
voo-normal3,1177,117.71666666666668,ROLLOUT
voo-normal3,1178,117.81666666666668,ROLLOUT
voo-normal3,1179,117.91666666666669,ROLLOUT
voo-normal3,1180,118.01666666666668,ROLLOUT
voo-normal3,1181,118.11666666666667,ROLLOUT
voo-normal3,1182,118.21666666666668,ROLLOUT
voo-normal3,1183,118.31666666666668,ROLLOUT
voo-normal3,1184,118.41666666666669,ROLLOUT
voo-normal3,1185,118.51666666666668,ROLLOUT
voo-normal3,1186,118.61666666666667,ROLLOUT
voo-normal3,1187,118.71666666666668,ROLLOUT
voo-normal3,1188,118.81666666666668,ROLLOUT
voo-normal3,1189,118.91666666666669,ROLLOUT
voo-normal3,1190,119.01666666666668,ROLLOUT
voo-normal3,1191,119.11666666666667,ROLLOUT
voo-normal3,1192,119.21666666666668,ROLLOUT
voo-normal3,1193,119.31666666666668,ROLLOUT
voo-normal3,1194,119.41666666666669,ROLLOUT
voo-normal3,1195,119.51666666666668,ROLLOUT
voo-normal3,1196,119.61666666666667,ROLLOUT
voo-normal3,1197,119.71666666666668,ROLLOUT
voo-normal3,1198,119.81666666666668,ROLLOUT
voo-normal3,1199,119.91666666666669,ROLLOUT
voo-normal3,1200,120.01666666666668,ROLLOUT
voo-normal3,1201,120.11666666666667,ROLLOUT
voo-normal3,1202,120.21666666666668,ROLLOUT
voo-normal3,1203,120.31666666666668,ROLLOUT
voo-normal3,1204,120.41666666666669,ROLLOUT
voo-normal3,1205,120.51666666666668,ROLLOUT
voo-normal3,1206,120.61666666666667,ROLLOUT
voo-normal3,1207,120.71666666666668,ROLLOUT
voo-normal3,1208,120.81666666666668,ROLLOUT
voo-normal3,1209,120.91666666666669,ROLLOUT
voo-normal3,1210,121.01666666666668,ROLLOUT
voo-normal3,1211,121.11666666666667,ROLLOUT
voo-normal3,1212,121.21666666666668,ROLLOUT
voo-normal3,1213,121.31666666666668,ROLLOUT
voo-normal3,1214,121.41666666666669,ROLLOUT
voo-normal3,1215,121.51666666666668,ROLLOUT
voo-normal3,1216,121.61666666666667,ROLLOUT
voo-normal3,1217,121.71666666666668,ROLLOUT
voo-normal3,1218,121.81666666666668,ROLLOUT
voo-normal3,1219,121.91666666666669,ROLLOUT
voo-normal3,1220,122.01666666666668,ROLLOUT
voo-normal3,1221,122.11666666666667,ROLLOUT
voo-normal3,1222,122.21666666666668,ROLLOUT
voo-normal3,1223,122.31666666666668,ROLLOUT
voo-normal3,1224,122.41666666666669,ROLLOUT
voo-normal3,1225,122.51666666666668,ROLLOUT
voo-normal3,1226,122.61666666666667,ROLLOUT
